0.000630655875	0.00063063237	0.00063063607	0.000630659953	0.00063051132	0.000630493383	0.000630472093	0.000630451098	0.000630437381	0.00063043331	0.000630442266	0.000630461928	0.000630484824	0.000630504896	0.000630517631	0.000630518877	0.000630276789	0.00063024852	0.000630215193	0.000630187211	0.000630174601	0.000630178281	0.000630199589	0.000630233385	0.000630266419	0.000630290836	0.000630301631	0.000630297753	0.00063007946	0.000630048999	0.000630008276	0.000629969197	0.000629941999	0.000629934654	0.000629951726	0.000629990127	0.000630033871	0.000630070988	0.000630093788	0.000630094922	0.000629869673	0.000629829218	0.00062978237	0.000629741373	0.000629719303	0.000629725061	0.000629759095	0.000629808588	0.000629857321	0.000629890827	0.000629906	0.000629897848	0.000629710718	0.000629671025	0.000629621443	0.00062957062	0.000629532855	0.000629521544	0.000629545825	0.000629593935	0.000629651729	0.000629700099	0.000629725913	0.000629729118	0.000629531158	0.000629482489	0.000629426015	0.000629374384	0.00062934672	0.000629352054	0.000629395097	0.000629457811	0.000629516024	0.000629557593	0.000629573402	0.000629563574	0.000629409447	0.000629364631	0.000629306913	0.000629246578	0.000629199454	0.000629186302	0.000629214436	0.000629274018	0.000629342674	0.000629397525	0.000629429153	0.000629432445	0.000629265615	0.000629209709	0.000629144123	0.000629084218	0.000629048964	0.000629056861	0.000629107021	0.000629179636	0.000629248287	0.000629294515	0.000629312804	0.000629301838	0.000629182596	0.000629133036	0.000629068294	0.000629000107	0.000628946056	0.000628929295	0.000628960656	0.000629030432	0.00062910845	0.000629170186	0.00062920545	0.000629208734	0.000629075147	0.000629015001	0.000628942754	0.000628874845	0.00062883367	0.000628840952	0.00062889782	0.000628979646	0.000629056296	0.000629107587	0.00062912742	0.00062911516	0.000629034505	0.000628981227	0.000628910539	0.000628835101	0.000628774074	0.000628753297	0.000628788826	0.000628866349	0.000628952692	0.000629020511	0.000629058155	0.000629061918	0.000628966728	0.000628901024	0.000628824243	0.000628749077	0.000628702339	0.000628709408	0.000628772618	0.000628862643	0.000628945436	0.000629001031	0.000629022178	0.000629009327	
3.14945227	3.1493503	3.14900581	3.14910771	3.15101357	3.15134926	3.15153678	3.15152601	3.15132	3.15097421	3.15058093	3.15024463	3.15005539	3.15006504	3.15027165	3.15061916	3.15388	3.15429819	3.1544393	3.15426492	3.15382269	3.15323192	3.15264879	3.15222733	3.1520823	3.15225596	3.15270139	3.15329616	3.15606714	3.15671362	3.15707494	3.15705291	3.1566531	3.15598546	3.15522836	3.15457947	3.15421165	3.1542295	3.15463155	3.1553057	3.15891183	3.15951818	3.15972282	3.15946735	3.15882289	3.15796595	3.15712076	3.15650729	3.15629432	3.15654826	3.15719952	3.15806514	3.16093065	3.16177281	3.16224448	3.16221443	3.16168944	3.16081684	3.15983059	3.15898404	3.15850115	3.15852395	3.15905287	3.15993669	3.16384652	3.16459201	3.16484407	3.16452679	3.16373017	3.16267617	3.16163758	3.16088094	3.16061618	3.16093111	3.16173813	3.16280571	3.16575908	3.16675559	3.16731538	3.16727815	3.16665189	3.1656154	3.16444808	3.16344495	3.16286921	3.16289596	3.16352804	3.16458042	3.16874269	3.16960284	3.16989466	3.16952479	3.16860014	3.16738358	3.16618572	3.16531018	3.16500139	3.16536804	3.16630662	3.167542	3.17057349	3.17170014	3.17233544	3.17229115	3.17157737	3.17040041	3.16907985	3.16794406	3.16728804	3.16731837	3.16804023	3.16923762	3.1736179	3.17457699	3.17490401	3.17448719	3.17344925	3.17209233	3.17075692	3.16977797	3.16942987	3.16984254	3.17089783	3.17227918	3.17538015	3.17662013	3.17732251	3.17727075	3.176479	3.17517733	3.17372247	3.17247054	3.17174264	3.17177653	3.17257919	3.17390562	3.17847985	3.17952648	3.17988592	3.17942596	3.17828459	3.17680358	3.1753461	3.1742749	3.17389064	3.17434534	3.17550727	3.17701884	
4.23238659	4.23233438	4.23211154	4.23216376	4.2331429	4.23336439	4.23349687	4.23350485	4.23338618	4.23317265	4.23292147	4.23269996	4.23256748	4.23255953	4.23267822	4.23289175	4.23461851	4.23490224	4.23501486	4.2349262	4.23465999	4.23428754	4.23390868	4.23362493	4.23351235	4.23360108	4.23386731	4.23423972	4.23566636	4.23609504	4.23635153	4.23636711	4.23613755	4.23572434	4.23523821	4.23480944	4.23455297	4.23453749	4.23476713	4.23518032	4.23714958	4.23756284	4.23772699	4.23759801	4.23721041	4.23666803	4.23611624	4.23570293	4.23553888	4.235668	4.23605564	4.23659793	4.23809044	4.23865168	4.23898757	4.2390081	4.23870772	4.23816686	4.23753045	4.23696908	4.23663322	4.23661285	4.23691337	4.2374542	4.23962372	4.24013406	4.24033688	4.24017779	4.23969934	4.23902969	4.23834834	4.23783792	4.23763524	4.23779454	4.23827307	4.23894258	4.24049324	4.24116084	4.24156049	4.2415851	4.24122797	4.24058474	4.23982776	4.23915996	4.23876035	4.23873598	4.23909331	4.2397365	4.24207297	4.24266451	4.24289973	4.24271555	4.2421612	4.24138518	4.2405955	4.24000385	4.23976881	4.23995328	4.24050774	4.24128357	4.24288542	4.24364449	4.24409901	4.24412718	4.24372134	4.24299014	4.24212952	4.24137019	4.24091572	4.24088786	4.24129396	4.24202511	4.2445071	4.2451699	4.2454336	4.24522748	4.24460662	4.24373733	4.24285263	4.2421897	4.24192622	4.24213271	4.24275371	4.24362277	4.24527018	4.2461107	4.24661412	4.24664553	4.24619637	4.24538688	4.24443398	4.24359314	4.24308977	4.24305874	4.24350822	4.24431765	4.24693052	4.24765756	4.24794699	4.24772115	4.24704039	4.24608706	4.24511671	4.2443895	4.24410034	4.24432663	4.24500755	4.24596061	
-18598.0382	-18598.0383	-18598.0408	-18598.0403	-18598.0444	-18598.044	-18598.0437	-18598.0437	-18598.0446	-18598.0467	-18598.0495	-18598.0517	-18598.0521	-18598.0504	-18598.0478	-18598.0457	-18598.0543	-18598.0541	-18598.0535	-18598.0534	-18598.0552	-18598.0593	-18598.0641	-18598.0667	-18598.0654	-18598.0611	-18598.057	-18598.0547	-18598.0643	-18598.0648	-18598.0643	-18598.0631	-18598.0636	-18598.0672	-18598.0735	-18598.0792	-18598.0802	-18598.0756	-18598.0693	-18598.0654	-18598.0749	-18598.0755	-18598.0736	-18598.0725	-18598.0744	-18598.0806	-18598.0889	-18598.0939	-18598.0912	-18598.0832	-18598.0769	-18598.0741	-18598.0838	-18598.0862	-18598.0852	-18598.0822	-18598.0822	-18598.0864	-18598.0957	-18598.1047	-18598.1065	-18598.0987	-18598.0896	-18598.0846	-18598.0952	-18598.0969	-18598.0933	-18598.0911	-18598.0927	-18598.1004	-18598.1121	-18598.1194	-18598.1157	-18598.1038	-18598.0961	-18598.0929	-18598.1027	-18598.1072	-18598.1056	-18598.1008	-18598.1004	-18598.1046	-18598.1168	-18598.1287	-18598.1316	-18598.1206	-18598.1085	-18598.103	-18598.1148	-18598.1179	-18598.1124	-18598.1091	-18598.1103	-18598.1191	-18598.1343	-18598.144	-18598.1391	-18598.123	-18598.1144	-18598.1107	-18598.1205	-18598.1278	-18598.1255	-18598.1186	-18598.118	-18598.1216	-18598.1367	-18598.1516	-18598.1558	-18598.1411	-18598.1263	-18598.1208	-18598.1338	-18598.1383	-18598.1305	-18598.1263	-18598.1268	-18598.1367	-18598.1553	-18598.1672	-18598.1616	-18598.1407	-18598.132	-18598.1275	-18598.1372	-18598.1478	-18598.1446	-18598.1353	-18598.1349	-18598.1373	-18598.1555	-18598.1732	-18598.1794	-18598.1605	-18598.1431	-18598.1378	-18598.1518	-18598.1582	-18598.1477	-18598.1428	-18598.1424	-18598.1531	-18598.1753	-18598.1896	-18598.1835	-18598.1571	-18598.149	-18598.1432	
